total;free;used;buff/cache;
128530,7;3092,4;15168,8;110269,5;0,118016941
128530,7;3114,3;15146,9;110269,5;0,117846553
128530,7;3114,3;15146,9;110269,5;0,117846553
128530,7;3114,3;15146,9;110269,5;0,117846553
128530,7;3120,3;15140,4;110270;0,117795982
128530,7;3120,3;15140,4;110270;0,117795982
128530,7;3120,3;15140,4;110270;0,117795982
128530,7;3099,4;15161,2;110270,1;0,117957811
128530,7;3099,4;15161,2;110270,1;0,117957811
128530,7;3099,4;15161,2;110270,1;0,117957811
128530,7;3117,5;15143,1;110270,1;0,117816988
128530,7;3117,5;15143,1;110270,1;0,117816988
128530,7;3117,5;15143,1;110270,1;0,117816988
128530,7;3116,1;15144,5;110270,1;0,117827881
128530,7;3116,1;15144,5;110270,1;0,117827881
128530,7;3116,1;15144,5;110270,1;0,117827881
128530,7;3106,8;15153,9;110270,1;0,117900237
128530,7;3106,8;15153,9;110270,1;0,117900237
128530,7;3106,8;15153,9;110270,1;0,117900237
128530,7;3118,3;15142,4;110270,1;0,117810764
128530,7;3118,3;15142,4;110270,1;0,117810764
128530,7;3118,3;15142,4;110270,1;0,117810764
128530,7;3115,4;15145,2;110270,1;0,117833327
128530,7;3115,4;15145,2;110270,1;0,117833327
128530,7;3115,4;15145,2;110270,1;0,117833327
128530,7;3127,7;15132,9;110270,1;0,11773763
128530,7;3127,7;15132,9;110270,1;0,11773763
128530,7;3127,7;15132,9;110270,1;0,11773763
128530,7;3104,6;15156;110270,2;0,117916576
128530,7;3104,6;15156;110270,2;0,117916576
128530,7;3104,6;15156;110270,2;0,117916576
128530,7;3112,5;15148;110270,2;0,117855112
128530,7;3112,5;15148;110270,2;0,117855112
128530,7;3112,5;15148;110270,2;0,117855112
128530,7;3132,9;15127,7;110270,2;0,117696395
128530,7;3132,9;15127,7;110270,2;0,117696395
128530,7;3132,9;15127,7;110270,2;0,117696395
128530,7;3110,3;15150,2;110270,2;0,117872228
128530,7;3110,3;15150,2;110270,2;0,117872228
128530,7;3110,3;15150,2;110270,2;0,117872228
128530,7;3118,6;15141,9;110270,2;0,117807652
128530,7;3118,6;15141,9;110270,2;0,117807652
128530,7;3118,6;15141,9;110270,2;0,117807652
128530,7;3113,9;15146,6;110270,2;0,117844219
128530,7;3113,9;15146,6;110270,2;0,117844219
128530,7;3113,9;15146,6;110270,2;0,117844219
128530,7;3105,7;15154,8;110270,3;0,117907239
128530,7;3105,7;15154,8;110270,3;0,117907239
128530,7;3105,7;15154,8;110270,3;0,117907239
128530,7;3104,1;15156,4;110270,3;0,117919688
128530,7;3104,1;15156,4;110270,3;0,117919688
128530,7;3104,1;15156,4;110270,3;0,117919688
128530,7;3107,4;15153,1;110270,3;0,117894013
128530,7;3107,4;15153,1;110270,3;0,117894013
128530,7;3107,4;15153,1;110270,3;0,117894013
128530,7;3132,9;15127,6;110270,3;0,117695617
128530,7;3132,9;15127,6;110270,3;0,117695617
128530,7;3096,6;15163,9;110270,3;0,117978039
128530,7;3096,6;15163,9;110270,3;0,117978039
128530,7;3096,6;15163,9;110270,3;0,117978039
128530,7;3099,2;15161,1;110270,3;0,117957811
128530,7;3099,2;15161,1;110270,3;0,117957811
128530,7;3099,2;15161,1;110270,3;0,117957811
128530,7;3105,9;15154,5;110270,3;0,117905683
128530,7;3105,9;15154,5;110270,3;0,117905683
128530,7;3105,9;15154,5;110270,3;0,117905683
128530,7;3082,8;15173,5;110274,4;0,118053508
128530,7;3082,8;15173,5;110274,4;0,118053508
128530,7;3082,8;15173,5;110274,4;0,118053508
128530,7;3086,8;15169,6;110274,4;0,118022387
128530,7;3086,8;15169,6;110274,4;0,118022387
128530,7;3086,8;15169,6;110274,4;0,118022387
128530,7;3082,4;15174;110274,4;0,11805662
128530,7;3082,4;15174;110274,4;0,11805662
128530,7;3082,4;15174;110274,4;0,11805662
128530,7;3081,7;15174,6;110274,4;0,118062066
128530,7;3081,7;15174,6;110274,4;0,118062066
128530,7;3081,7;15174,6;110274,4;0,118062066
128530,7;3079,4;15176,9;110274,4;0,118079961
128530,7;3079,4;15176,9;110274,4;0,118079961
128530,7;3079,4;15176,9;110274,4;0,118079961
128530,7;3080,9;15175,4;110274,4;0,11806829
128530,7;3080,9;15175,4;110274,4;0,11806829
128530,7;3080,9;15175,4;110274,4;0,11806829
128530,7;3092,5;15163,8;110274,5;0,117977261
128530,7;3092,5;15163,8;110274,5;0,117977261
128530,7;3092,5;15163,8;110274,5;0,117977261
128530,7;3065,9;15190,3;110274,5;0,118184216
128530,7;3065,9;15190,3;110274,5;0,118184216
128530,7;3065,9;15190,3;110274,5;0,118184216
128530,7;3067,3;15189;110274,5;0,118173324
128530,7;3067,3;15189;110274,5;0,118173324
128530,7;3067,3;15189;110274,5;0,118173324
128530,7;3078,8;15177,5;110274,5;0,118083851
128530,7;3078,8;15177,5;110274,5;0,118083851
128530,7;3078,8;15177,5;110274,5;0,118083851
128530,7;3060,2;15196;110274,5;0,118228563
128530,7;3060,2;15196;110274,5;0,118228563
128530,7;3060,2;15196;110274,5;0,118228563
128530,7;3054,2;15202;110274,5;0,118275245
128530,7;3054,2;15202;110274,5;0,118275245
128530,7;3054,2;15202;110274,5;0,118275245
128530,7;3046,9;15209,4;110274,5;0,118332041
128530,7;3046,9;15209,4;110274,5;0,118332041
128530,7;3046,9;15209,4;110274,5;0,118332041
128530,7;3051,4;15204,8;110274,6;0,118296251
128530,7;3051,4;15204,8;110274,6;0,118296251
128530,7;3051,4;15204,8;110274,6;0,118296251
128530,7;3045,5;15210,6;110274,6;0,118342155
128530,7;3045,5;15210,6;110274,6;0,118342155
128530,7;3045,5;15210,6;110274,6;0,118342155
128530,7;3048,3;15207,8;110274,6;0,11832037
128530,7;3048,3;15207,8;110274,6;0,11832037
128530,7;3048,3;15207,8;110274,6;0,11832037
128530,7;3027,4;15228,7;110274,6;0,118482977
128530,7;3027,4;15228,7;110274,6;0,118482977
128530,7;3027,4;15228,7;110274,6;0,118482977
128530,7;3045,9;15210,1;110274,6;0,118339043
128530,7;3045,9;15210,1;110274,6;0,118339043
128530,7;3045,9;15210,1;110274,6;0,118339043
128530,7;3043,1;15213;110274,6;0,118360827
128530,7;3043,1;15213;110274,6;0,118360827
128530,7;3043,1;15213;110274,6;0,118360827
128530,7;3047,8;15208,2;110274,7;0,118323482
128530,7;3047,8;15208,2;110274,7;0,118323482
128530,7;3047,8;15208,2;110274,7;0,118323482
128530,7;3027,6;15228,5;110274,7;0,118480643
128530,7;3027,6;15228,5;110274,7;0,118480643
128530,7;3027,6;15228,5;110274,7;0,118480643
128530,7;3026,4;15229,6;110274,7;0,118489979
128530,7;3026,4;15229,6;110274,7;0,118489979
128530,7;3026,4;15229,6;110274,7;0,118489979
128530,7;3044,1;15211,9;110274,7;0,118352269
128530,7;3044,1;15211,9;110274,7;0,118352269
128530,7;3044,1;15211,9;110274,7;0,118352269
128530,7;3009,5;15246,5;110274,7;0,118621466
128530,7;3009,5;15246,5;110274,7;0,118621466
128530,7;3009,5;15246,5;110274,7;0,118621466
128530,7;3014,1;15241,8;110274,8;0,118584898
128530,7;3014,1;15241,8;110274,8;0,118584898
128530,7;3014,1;15241,8;110274,8;0,118584898
128530,7;3017,4;15238,5;110274,8;0,118559224
128530,7;3017,4;15238,5;110274,8;0,118559224
128530,7;3017,4;15238,5;110274,8;0,118559224
128530,7;3006,8;15249,2;110274,8;0,118641694
128530,7;3006,8;15249,2;110274,8;0,118641694
128530,7;3006,8;15249,2;110274,8;0,118641694
128530,7;3013,7;15242,2;110274,8;0,11858801
128530,7;3013,7;15242,2;110274,8;0,11858801
128530,7;3013,7;15242,2;110274,8;0,11858801
128530,7;3022,3;15233,7;110274,8;0,1185211
128530,7;3022,3;15233,7;110274,8;0,1185211
128530,7;3022,3;15233,7;110274,8;0,1185211
128530,7;3020,8;15235,1;110274,8;0,118532771
128530,7;3020,8;15235,1;110274,8;0,118532771
128530,7;3020,8;15235,1;110274,8;0,118532771
128530,7;3010,3;15245,6;110274,8;0,118614463
128530,7;3010,3;15245,6;110274,8;0,118614463
128530,7;3010,3;15245,6;110274,8;0,118614463
128530,7;3009,9;15245,9;110274,8;0,118617575
128530,7;3009,9;15245,9;110274,8;0,118617575
128530,7;3009,9;15245,9;110274,8;0,118617575
128530,7;3023,6;15232,3;110274,8;0,118510986
128530,7;3023,6;15232,3;110274,8;0,118510986
128530,7;3023,6;15232,3;110274,8;0,118510986
128530,7;3007,8;15248,1;110274,9;0,118633136
128530,7;3007,8;15248,1;110274,9;0,118633136
128530,7;3010,7;15245,1;110274,9;0,118610573
128530,7;3010,7;15245,1;110274,9;0,118610573
128530,7;3010,7;15245,1;110274,9;0,118610573
128530,7;3016,5;15239,3;110274,9;0,118565448
128530,7;3016,5;15239,3;110274,9;0,118565448
128530,7;3016,5;15239,3;110274,9;0,118565448
128530,7;3001,5;15254,3;110274,9;0,118682151
128530,7;3001,5;15254,3;110274,9;0,118682151
128530,7;3001,5;15254,3;110274,9;0,118682151
128530,7;3007,4;15248,3;110274,9;0,118636248
128530,7;3007,4;15248,3;110274,9;0,118636248
128530,7;3007,4;15248,3;110274,9;0,118636248
128530,7;3012;15243,8;110274,9;0,118600459
128530,7;3012;15243,8;110274,9;0,118600459
128530,7;3012;15243,8;110274,9;0,118600459
128530,7;3027,4;15228,3;110274,9;0,118480643
128530,7;3027,4;15228,3;110274,9;0,118480643
128530,7;3027,4;15228,3;110274,9;0,118480643
128530,7;3006,2;15249,6;110275;0,118644806
128530,7;3006,2;15249,6;110275;0,118644806
128530,7;3006,2;15249,6;110275;0,118644806
128530,7;3005,4;15250,3;110275;0,11865103
128530,7;3005,4;15250,3;110275;0,11865103
128530,7;3005,4;15250,3;110275;0,11865103
128530,7;3026,8;15228,9;110275;0,118484533
128530,7;3026,8;15228,9;110275;0,118484533
128530,7;3026,8;15228,9;110275;0,118484533
128530,7;3006,6;15249,1;110275;0,118641694
128530,7;3006,6;15249,1;110275;0,118641694
128530,7;3006,6;15249,1;110275;0,118641694
128530,7;3022;15233,7;110275;0,118521878
128530,7;3022;15233,7;110275;0,118521878
128530,7;3022;15233,7;110275;0,118521878
128530,7;2992,6;15263,1;110275;0,118750618
128530,7;2992,6;15263,1;110275;0,118750618
128530,7;2992,6;15263,1;110275;0,118750618
128530,7;2988,9;15266,7;110275,1;0,118778626
128530,7;2988,9;15266,7;110275,1;0,118778626
128530,7;2988,9;15266,7;110275,1;0,118778626
128530,7;2986,9;15268,7;110275,1;0,118794187
128530,7;2986,9;15268,7;110275,1;0,118794187
128530,7;2986,9;15268,7;110275,1;0,118794187
128530,7;3011,2;15244,4;110275,1;0,118605127
128530,7;3011,2;15244,4;110275,1;0,118605127
128530,7;3011,2;15244,4;110275,1;0,118605127
128530,7;3022,1;15233,5;110275,1;0,118520322
128530,7;3022,1;15233,5;110275,1;0,118520322
128530,7;3022,1;15233,5;110275,1;0,118520322
128530,7;2988,2;15266,9;110275,6;0,118780182
128530,7;2988,2;15266,9;110275,6;0,118780182
128530,7;2988,2;15266,9;110275,6;0,118780182
128530,7;2998,8;15256,3;110275,6;0,118697712
128530,7;2998,8;15256,3;110275,6;0,118697712
128530,7;3009,2;15245,8;110275,6;0,118616797
128530,7;3009,2;15245,8;110275,6;0,118616797
128530,7;3009,2;15245,8;110275,6;0,118616797
128530,7;2979,8;15275,2;110275,7;0,118844758
128530,7;2979,8;15275,2;110275,7;0,118844758
128530,7;2979,8;15275,2;110275,7;0,118844758
128530,7;2994,9;15260,1;110275,7;0,118727277
128530,7;2994,9;15260,1;110275,7;0,118727277
128530,7;2994,9;15260,1;110275,7;0,118727277
128530,7;2998,8;15256,3;110275,7;0,118696934
128530,7;2998,8;15256,3;110275,7;0,118696934
128530,7;2998,8;15256,3;110275,7;0,118696934
128530,7;2991,3;15263,7;110275,7;0,118755286
128530,7;2991,3;15263,7;110275,7;0,118755286
128530,7;2991,3;15263,7;110275,7;0,118755286
128530,7;2986,5;15268,5;110275,7;0,118792631
128530,7;2986,5;15268,5;110275,7;0,118792631
128530,7;2986,5;15268,5;110275,7;0,118792631
128530,7;3003,7;15251,3;110275,7;0,118658811
128530,7;3003,7;15251,3;110275,7;0,118658811
128530,7;3003,7;15251,3;110275,7;0,118658811
128530,7;3012,9;15242;110275,8;0,118586454
128530,7;3012,9;15242;110275,8;0,118586454
128530,7;3012,9;15242;110275,8;0,118586454
128530,7;2987,4;15267,6;110275,8;0,118784851
128530,7;2987,4;15267,6;110275,8;0,118784851
128530,7;2987,4;15267,6;110275,8;0,118784851
128530,7;3000,8;15254,2;110275,8;0,118680595
128530,7;3000,8;15254,2;110275,8;0,118680595
128530,7;3000,8;15254,2;110275,8;0,118680595
128530,7;3007,6;15247,4;110275,8;0,11862769
128530,7;3007,6;15247,4;110275,8;0,11862769
128530,7;3007,6;15247,4;110275,8;0,11862769
128530,7;2992,5;15262,4;110275,8;0,118745171
128530,7;2992,5;15262,4;110275,8;0,118745171
128530,7;2992,5;15262,4;110275,8;0,118745171
128530,7;3002,8;15252,1;110275,8;0,118665035
128530,7;3002,8;15252,1;110275,8;0,118665035
128530,7;3002,8;15252,1;110275,8;0,118665035
128530,7;2997,9;15256,9;110275,8;0,118703158
128530,7;2997,9;15256,9;110275,8;0,118703158
128530,7;2997,9;15256,9;110275,8;0,118703158
128530,7;2976,7;15278,1;110275,9;0,118867321
128530,7;2976,7;15278,1;110275,9;0,118867321
128530,7;2976,7;15278,1;110275,9;0,118867321
128530,7;2982,3;15272,6;110275,9;0,118823752
128530,7;2982,3;15272,6;110275,9;0,118823752
128530,7;2982,3;15272,6;110275,9;0,118823752
128530,7;2976,9;15278;110275,9;0,118865765
128530,7;2976,9;15278;110275,9;0,118865765
128530,7;2976,9;15278;110275,9;0,118865765
128530,7;2991,3;15263,5;110275,9;0,11875373
128530,7;2991,3;15263,5;110275,9;0,11875373
128530,7;2991,3;15263,5;110275,9;0,11875373
128530,7;2968,4;15286,4;110275,9;0,118931897
128530,7;2968,4;15286,4;110275,9;0,118931897
128530,7;2968,4;15286,4;110275,9;0,118931897
128530,7;2983,9;15270,8;110275,9;0,118811303
128530,7;2983,9;15270,8;110275,9;0,118811303
128530,7;2983,9;15270,8;110275,9;0,118811303
128530,7;2999,3;15255,5;110276;0,11869071
128530,7;2999,3;15255,5;110276;0,11869071
128530,7;2999,3;15255,5;110276;0,11869071
128530,7;2976,1;15278,7;110276;0,118871211
128530,7;2976,1;15278,7;110276;0,118871211
128530,7;2976,1;15278,7;110276;0,118871211
128530,7;2985,8;15269;110276;0,118795743
128530,7;2985,8;15269;110276;0,118795743
128530,7;2985,8;15269;110276;0,118795743
128530,7;2995,9;15258,8;110276;0,118717163
128530,7;2995,9;15258,8;110276;0,118717163
128530,7;2995,9;15258,8;110276;0,118717163
128530,7;2981,8;15272,9;110276;0,118826864
128530,7;2981,8;15272,9;110276;0,118826864
128530,7;2981,8;15272,9;110276;0,118826864
128530,7;2981,8;15272,9;110276;0,118826864
128530,7;2981,8;15272,9;110276;0,118826864
128530,7;2981,8;15272,9;110276;0,118826864
128530,7;2980;15274,7;110276;0,118840868
128530,7;2980;15274,7;110276;0,118840868
128530,7;2980;15274,7;110276;0,118840868
128530,7;2974,9;15279,7;110276,1;0,11887977
128530,7;2974,9;15279,7;110276,1;0,11887977
128530,7;2974,9;15279,7;110276,1;0,11887977
128530,7;2970,6;15284;110276,1;0,118913225
128530,7;2970,6;15284;110276,1;0,118913225
128530,7;2970,6;15284;110276,1;0,118913225
128530,7;2986,3;15268,3;110276,1;0,118791075
128530,7;2986,3;15268,3;110276,1;0,118791075
128530,7;2986,3;15268,3;110276,1;0,118791075
128530,7;2989,1;15265,5;110276,1;0,11876929
128530,7;2989,1;15265,5;110276,1;0,11876929
128530,7;2989,1;15265,5;110276,1;0,11876929
128530,7;2970,8;15283,8;110276,1;0,118911669
128530,7;2970,8;15283,8;110276,1;0,118911669
128530,7;2970,8;15283,8;110276,1;0,118911669
128530,7;2979,1;15275,5;110276,1;0,118847093
128530,7;2979,1;15275,5;110276,1;0,118847093
128530,7;2979,1;15275,5;110276,1;0,118847093
128530,7;2992,7;15261,9;110276,1;0,118741281
128530,7;2992,7;15261,9;110276,1;0,118741281
128530,7;2992,7;15261,9;110276,1;0,118741281
128530,7;2986,1;15268,4;110276,2;0,118791853
128530,7;2986,1;15268,4;110276,2;0,118791853
128530,7;2986,1;15268,4;110276,2;0,118791853
128530,7;2985;15269,5;110276,2;0,118800411
128530,7;2985;15269,5;110276,2;0,118800411
128530,7;2985;15269,5;110276,2;0,118800411
128530,7;2982,7;15271,8;110276,2;0,118818306
128530,7;2982,7;15271,8;110276,2;0,118818306
128530,7;2982,7;15271,8;110276,2;0,118818306
128530,7;2967,1;15287,4;110276,2;0,118939677
128530,7;2967,1;15287,4;110276,2;0,118939677
128530,7;2967,1;15287,4;110276,2;0,118939677
128530,7;2979,2;15275,2;110276,2;0,118845537
128530,7;2979,2;15275,2;110276,2;0,118845537
128530,7;2979,2;15275,2;110276,2;0,118845537
128530,7;2982,4;15272,1;110276,2;0,11882064
128530,7;2982,4;15272,1;110276,2;0,11882064
128530,7;2982,4;15272,1;110276,2;0,11882064
128530,7;2960;15294,4;110276,2;0,118994917
128530,7;2960;15294,4;110276,2;0,118994917
128530,7;2960;15294,4;110276,2;0,118994917
128530,7;2957,3;15297,2;110276,3;0,119015146
128530,7;2957,3;15297,2;110276,3;0,119015146
128530,7;2957,3;15297,2;110276,3;0,119015146
128530,7;2971,2;15283,2;110276,3;0,118907
128530,7;2971,2;15283,2;110276,3;0,118907
128530,7;2971,2;15283,2;110276,3;0,118907
128530,7;2976,6;15277,8;110276,3;0,118864987
128530,7;2976,6;15277,8;110276,3;0,118864987
128530,7;2976,6;15277,8;110276,3;0,118864987
128530,7;2965,2;15289,2;110276,3;0,118953682
128530,7;2965,2;15289,2;110276,3;0,118953682
128530,7;2965,2;15289,2;110276,3;0,118953682
128530,7;2954;15300,4;110276,3;0,119040821
128530,7;2954;15300,4;110276,3;0,119040821
128530,7;2954;15300,4;110276,3;0,119040821
128530,7;2974,2;15280,2;110276,3;0,11888366
128530,7;2974,2;15280,2;110276,3;0,11888366
128530,7;2974,2;15280,2;110276,3;0,11888366
128530,7;2960,6;15293,8;110276,4;0,118988693
128530,7;2960,6;15293,8;110276,4;0,118988693
128530,7;2960,6;15293,8;110276,4;0,118988693
128530,7;2972,4;15281,9;110276,4;0,118896886
128530,7;2972,4;15281,9;110276,4;0,118896886
128530,7;2972,4;15281,9;110276,4;0,118896886
128530,7;2970,3;15284,1;110276,4;0,118913225
128530,7;2970,3;15284,1;110276,4;0,118913225
128530,7;2970,3;15284,1;110276,4;0,118913225
128530,7;2965,3;15289;110276,4;0,118952126
128530,7;2965,3;15289;110276,4;0,118952126
128530,7;2965,3;15289;110276,4;0,118952126
128530,7;2952,3;15302;110276,4;0,119053269
128530,7;2952,3;15302;110276,4;0,119053269
128530,7;2952,3;15302;110276,4;0,119053269
128530,7;2971,4;15282,9;110276,4;0,118904666
128530,7;2971,4;15282,9;110276,4;0,118904666
128530,7;2971,4;15282,9;110276,4;0,118904666
128530,7;2988,6;15265,7;110276,5;0,118770068
128530,7;2988,6;15265,7;110276,5;0,118770068
128530,7;2988,6;15265,7;110276,5;0,118770068
128530,7;2955,8;15298,5;110276,5;0,11902526
128530,7;2955,8;15298,5;110276,5;0,11902526
128530,7;2951,8;15302,5;110276,5;0,119056381
128530,7;2951,8;15302,5;110276,5;0,119056381
128530,7;2951,8;15302,5;110276,5;0,119056381
128530,7;2968,8;15285,4;110276,5;0,118924117
128530,7;2968,8;15285,4;110276,5;0,118924117
128530,7;2968,8;15285,4;110276,5;0,118924117
128530,7;2965,2;15289;110276,5;0,118952126
128530,7;2965,2;15289;110276,5;0,118952126
128530,7;2965,2;15289;110276,5;0,118952126
128530,7;2969,6;15284,6;110276,5;0,118917893
128530,7;2969,6;15284,6;110276,5;0,118917893
128530,7;2969,6;15284,6;110276,5;0,118917893
128530,7;2991;15263,2;110276,5;0,118751396
128530,7;2991;15263,2;110276,5;0,118751396
128530,7;2991;15263,2;110276,5;0,118751396
128530,7;2975,5;15278,7;110276,6;0,118871211
128530,7;2975,5;15278,7;110276,6;0,118871211
128530,7;2975,5;15278,7;110276,6;0,118871211
128530,7;2968,9;15285,3;110276,5;0,118923339
128530,7;2968,9;15285,3;110276,5;0,118923339
128530,7;2968,9;15285,3;110276,5;0,118923339
128530,7;2969,2;15285;110276,6;0,118920227
128530,7;2969,2;15285;110276,6;0,118920227
128530,7;2969,2;15285;110276,6;0,118920227
128530,7;2985,5;15268,1;110277,1;0,118789519
128530,7;2985,5;15268,1;110277,1;0,118789519
128530,7;2985,5;15268,1;110277,1;0,118789519
128530,7;2965,7;15287,9;110277,1;0,118943568
128530,7;2965,7;15287,9;110277,1;0,118943568
128530,7;2965,7;15287,9;110277,1;0,118943568
128530,7;2957,8;15295,8;110277,1;0,119005031
128530,7;2957,8;15295,8;110277,1;0,119005031
128530,7;2957,8;15295,8;110277,1;0,119005031
128530,7;2971,3;15282,4;110277,1;0,118899998
128530,7;2971,3;15282,4;110277,1;0,118899998
128530,7;2971,3;15282,4;110277,1;0,118899998
128530,7;2955,8;15297,7;110277,2;0,119019814
128530,7;2955,8;15297,7;110277,2;0,119019814
128530,7;2955,8;15297,7;110277,2;0,119019814
128530,7;2978;15275,6;110277,2;0,118847093
128530,7;2978;15275,6;110277,2;0,118847093
128530,7;2978;15275,6;110277,2;0,118847093
128530,7;2973,9;15279,6;110277,2;0,118878992
128530,7;2973,9;15279,6;110277,2;0,118878992
128530,7;2973,9;15279,6;110277,2;0,118878992
128530,7;2960,4;15293,2;110277,2;0,118984025
128530,7;2960,4;15293,2;110277,2;0,118984025
128530,7;2960,4;15293,2;110277,2;0,118984025
128530,7;2953,1;15300,4;110277,2;0,119040821
128530,7;2953,1;15300,4;110277,2;0,119040821
128530,7;2953,1;15300,4;110277,2;0,119040821
128530,7;2958,2;15295,3;110277,2;0,119001141
128530,7;2958,2;15295,3;110277,2;0,119001141
128530,7;2958,2;15295,3;110277,2;0,119001141
128530,7;2972,7;15280,8;110277,2;0,118888328
128530,7;2972,7;15280,8;110277,2;0,118888328
128530,7;2972,7;15280,8;110277,2;0,118888328
128530,7;2948,8;15304,7;110277,3;0,119073498
128530,7;2948,8;15304,7;110277,3;0,119073498
128530,7;2948,8;15304,7;110277,3;0,119073498
128530,7;2972;15281,4;110277,3;0,118892996
128530,7;2972;15281,4;110277,3;0,118892996
128530,7;2972;15281,4;110277,3;0,118892996
128530,7;2984;15269,4;110277,3;0,118799633
128530,7;2984;15269,4;110277,3;0,118799633
128530,7;2984;15269,4;110277,3;0,118799633
128530,7;2954,1;15299,3;110277,3;0,119032262
128530,7;2954,1;15299,3;110277,3;0,119032262
128530,7;2954,1;15299,3;110277,3;0,119032262
128530,7;2955;15298,4;110277,3;0,11902526
128530,7;2955;15298,4;110277,3;0,11902526
128530,7;2955;15298,4;110277,3;0,11902526
128530,7;2967;15286,4;110277,3;0,118931897
128530,7;2967;15286,4;110277,3;0,118931897
128530,7;2967;15286,4;110277,3;0,118931897
128530,7;2953,1;15300,2;110277,4;0,119039265
128530,7;2953,1;15300,2;110277,4;0,119039265
128530,7;2953,1;15300,2;110277,4;0,119039265
128530,7;2959;15294,4;110277,4;0,118993361
128530,7;2959;15294,4;110277,4;0,118993361
