timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/17 08:08:52.545, 0, 40 %, 35 %, 3304 MiB, 169.03 W, 56
2025/12/17 08:08:52.546, 1, 49 %, 44 %, 3303 MiB, 201.54 W, 55
2025/12/17 08:08:53.546, 0, 40 %, 36 %, 3304 MiB, 169.15 W, 57
2025/12/17 08:08:53.547, 1, 47 %, 44 %, 3303 MiB, 200.82 W, 56
2025/12/17 08:08:54.547, 0, 41 %, 36 %, 3304 MiB, 167.34 W, 57
2025/12/17 08:08:54.548, 1, 48 %, 44 %, 3303 MiB, 201.78 W, 56
2025/12/17 08:08:55.548, 0, 41 %, 36 %, 3304 MiB, 174.57 W, 57
2025/12/17 08:08:55.549, 1, 48 %, 43 %, 3303 MiB, 204.08 W, 56
2025/12/17 08:08:56.550, 0, 40 %, 37 %, 3304 MiB, 174.48 W, 58
2025/12/17 08:08:56.550, 1, 48 %, 45 %, 3303 MiB, 200.92 W, 56
2025/12/17 08:08:57.551, 0, 41 %, 36 %, 3304 MiB, 168.65 W, 58
2025/12/17 08:08:57.551, 1, 48 %, 44 %, 3303 MiB, 201.95 W, 57
2025/12/17 08:08:58.552, 0, 41 %, 35 %, 3304 MiB, 175.68 W, 58
2025/12/17 08:08:58.553, 1, 49 %, 43 %, 3303 MiB, 203.03 W, 57
2025/12/17 08:08:59.553, 0, 40 %, 36 %, 3304 MiB, 179.30 W, 59
2025/12/17 08:08:59.560, 1, 47 %, 44 %, 3303 MiB, 201.96 W, 57
2025/12/17 08:09:00.561, 0, 40 %, 36 %, 3304 MiB, 172.11 W, 59
2025/12/17 08:09:00.561, 1, 48 %, 44 %, 3303 MiB, 202.24 W, 57
2025/12/17 08:09:01.562, 0, 42 %, 36 %, 3306 MiB, 168.79 W, 58
2025/12/17 08:09:01.562, 1, 47 %, 42 %, 3305 MiB, 202.43 W, 58
2025/12/17 08:09:02.563, 0, 43 %, 36 %, 3306 MiB, 167.19 W, 59
2025/12/17 08:09:02.563, 1, 48 %, 42 %, 3305 MiB, 202.07 W, 58
2025/12/17 08:09:03.564, 0, 40 %, 36 %, 3306 MiB, 175.70 W, 59
2025/12/17 08:09:03.564, 1, 48 %, 44 %, 3305 MiB, 201.17 W, 58
2025/12/17 08:09:04.565, 0, 41 %, 36 %, 3306 MiB, 169.41 W, 59
2025/12/17 08:09:04.566, 1, 48 %, 44 %, 3305 MiB, 201.51 W, 58
2025/12/17 08:09:05.566, 0, 41 %, 35 %, 3306 MiB, 167.60 W, 60
2025/12/17 08:09:05.567, 1, 48 %, 43 %, 3305 MiB, 202.98 W, 58
2025/12/17 08:09:06.567, 0, 40 %, 36 %, 3306 MiB, 169.94 W, 60
2025/12/17 08:09:06.568, 1, 48 %, 44 %, 3305 MiB, 201.84 W, 59
2025/12/17 08:09:07.568, 0, 41 %, 36 %, 3306 MiB, 165.72 W, 60
2025/12/17 08:09:07.569, 1, 48 %, 44 %, 3305 MiB, 202.83 W, 59
2025/12/17 08:09:08.569, 0, 41 %, 35 %, 3306 MiB, 172.70 W, 60
2025/12/17 08:09:08.570, 1, 48 %, 43 %, 3305 MiB, 203.76 W, 59
2025/12/17 08:09:09.571, 0, 40 %, 36 %, 3306 MiB, 172.79 W, 60
2025/12/17 08:09:09.572, 1, 48 %, 44 %, 3305 MiB, 202.60 W, 59
2025/12/17 08:09:10.572, 0, 41 %, 36 %, 3306 MiB, 165.97 W, 60
2025/12/17 08:09:10.573, 1, 47 %, 43 %, 3305 MiB, 203.42 W, 60
2025/12/17 08:09:11.574, 0, 41 %, 36 %, 3306 MiB, 171.01 W, 61
2025/12/17 08:09:11.574, 1, 47 %, 42 %, 3305 MiB, 203.01 W, 60
2025/12/17 08:09:12.575, 0, 40 %, 34 %, 3306 MiB, 172.04 W, 61
2025/12/17 08:09:12.576, 1, 47 %, 41 %, 3305 MiB, 202.34 W, 60
2025/12/17 08:09:13.576, 0, 40 %, 36 %, 3306 MiB, 167.83 W, 61
2025/12/17 08:09:13.577, 1, 48 %, 44 %, 3305 MiB, 202.18 W, 60
2025/12/17 08:09:14.578, 0, 41 %, 36 %, 3306 MiB, 163.82 W, 61
2025/12/17 08:09:14.578, 1, 49 %, 44 %, 3305 MiB, 203.91 W, 60
2025/12/17 08:09:15.579, 0, 40 %, 35 %, 3306 MiB, 168.71 W, 61
2025/12/17 08:09:15.579, 1, 48 %, 43 %, 3305 MiB, 202.48 W, 60
2025/12/17 08:09:16.580, 0, 41 %, 36 %, 3306 MiB, 166.93 W, 61
2025/12/17 08:09:16.580, 1, 48 %, 44 %, 3305 MiB, 202.31 W, 60
2025/12/17 08:09:17.581, 0, 40 %, 35 %, 3306 MiB, 166.87 W, 61
2025/12/17 08:09:17.582, 1, 47 %, 43 %, 3305 MiB, 203.57 W, 61
2025/12/17 08:09:18.582, 0, 40 %, 35 %, 3306 MiB, 165.88 W, 61
2025/12/17 08:09:18.583, 1, 48 %, 43 %, 3305 MiB, 202.96 W, 61
2025/12/17 08:09:19.583, 0, 40 %, 36 %, 3306 MiB, 165.11 W, 61
2025/12/17 08:09:19.584, 1, 48 %, 44 %, 3305 MiB, 202.44 W, 61
2025/12/17 08:09:20.584, 0, 41 %, 35 %, 3306 MiB, 162.66 W, 62
2025/12/17 08:09:20.585, 1, 49 %, 44 %, 3305 MiB, 202.04 W, 61
2025/12/17 08:09:21.586, 0, 40 %, 35 %, 3306 MiB, 166.59 W, 62
2025/12/17 08:09:21.586, 1, 48 %, 43 %, 3305 MiB, 202.27 W, 61
2025/12/17 08:09:22.587, 0, 40 %, 36 %, 3306 MiB, 167.44 W, 62
2025/12/17 08:09:22.588, 1, 49 %, 46 %, 3305 MiB, 202.12 W, 61
2025/12/17 08:09:23.589, 0, 40 %, 35 %, 3306 MiB, 168.54 W, 62
2025/12/17 08:09:23.589, 1, 47 %, 43 %, 3305 MiB, 202.38 W, 62
2025/12/17 08:09:24.593, 0, 40 %, 34 %, 3306 MiB, 166.55 W, 62
2025/12/17 08:09:24.594, 1, 47 %, 42 %, 3305 MiB, 203.52 W, 62
2025/12/17 08:09:25.594, 0, 41 %, 35 %, 3306 MiB, 171.22 W, 63
2025/12/17 08:09:25.595, 1, 48 %, 42 %, 3305 MiB, 203.20 W, 62
2025/12/17 08:09:26.596, 0, 41 %, 35 %, 3306 MiB, 170.42 W, 63
2025/12/17 08:09:26.596, 1, 48 %, 41 %, 3305 MiB, 202.92 W, 62
2025/12/17 08:09:27.597, 0, 41 %, 37 %, 3306 MiB, 174.21 W, 63
2025/12/17 08:09:27.597, 1, 48 %, 45 %, 3305 MiB, 202.48 W, 62
2025/12/17 08:09:28.598, 0, 41 %, 36 %, 3306 MiB, 175.03 W, 63
2025/12/17 08:09:28.598, 1, 48 %, 44 %, 3305 MiB, 203.45 W, 62
2025/12/17 08:09:29.599, 0, 41 %, 36 %, 3306 MiB, 177.76 W, 64
2025/12/17 08:09:29.599, 1, 49 %, 44 %, 3305 MiB, 203.53 W, 62
2025/12/17 08:09:30.600, 0, 41 %, 35 %, 3306 MiB, 183.07 W, 64
2025/12/17 08:09:30.600, 1, 48 %, 42 %, 3305 MiB, 204.63 W, 62
2025/12/17 08:09:31.601, 0, 39 %, 34 %, 3306 MiB, 188.51 W, 65
2025/12/17 08:09:31.601, 1, 47 %, 43 %, 3305 MiB, 204.43 W, 62
2025/12/17 08:09:32.602, 0, 41 %, 36 %, 3306 MiB, 184.75 W, 64
2025/12/17 08:09:32.603, 1, 48 %, 44 %, 3305 MiB, 204.47 W, 63
2025/12/17 08:09:33.603, 0, 41 %, 36 %, 3306 MiB, 179.54 W, 65
2025/12/17 08:09:33.604, 1, 49 %, 44 %, 3305 MiB, 204.66 W, 63
2025/12/17 08:09:34.604, 0, 41 %, 35 %, 3306 MiB, 182.66 W, 65
2025/12/17 08:09:34.605, 1, 48 %, 42 %, 3305 MiB, 205.01 W, 63
2025/12/17 08:09:35.606, 0, 41 %, 35 %, 3306 MiB, 185.79 W, 65
2025/12/17 08:09:35.606, 1, 49 %, 42 %, 3305 MiB, 205.21 W, 63
2025/12/17 08:09:36.607, 0, 40 %, 37 %, 3306 MiB, 186.00 W, 65
2025/12/17 08:09:36.608, 1, 48 %, 45 %, 3305 MiB, 203.79 W, 63
2025/12/17 08:09:37.609, 0, 41 %, 36 %, 3306 MiB, 178.09 W, 65
2025/12/17 08:09:37.609, 1, 49 %, 45 %, 3305 MiB, 203.44 W, 63
2025/12/17 08:09:38.610, 0, 41 %, 36 %, 3306 MiB, 180.57 W, 65
2025/12/17 08:09:38.611, 1, 49 %, 44 %, 3305 MiB, 205.11 W, 63
2025/12/17 08:09:39.611, 0, 41 %, 37 %, 3306 MiB, 182.01 W, 65
2025/12/17 08:09:39.612, 1, 49 %, 45 %, 3305 MiB, 203.41 W, 64
2025/12/17 08:09:40.612, 0, 41 %, 36 %, 3306 MiB, 181.91 W, 65
2025/12/17 08:09:40.613, 1, 49 %, 44 %, 3305 MiB, 204.87 W, 64
2025/12/17 08:09:41.613, 0, 40 %, 35 %, 3306 MiB, 183.32 W, 66
2025/12/17 08:09:41.614, 1, 48 %, 43 %, 3305 MiB, 205.57 W, 64
2025/12/17 08:09:42.615, 0, 41 %, 35 %, 3306 MiB, 186.75 W, 66
2025/12/17 08:09:42.615, 1, 49 %, 42 %, 3305 MiB, 206.35 W, 64
2025/12/17 08:09:43.616, 0, 41 %, 34 %, 3306 MiB, 190.20 W, 66
2025/12/17 08:09:43.616, 1, 48 %, 40 %, 3305 MiB, 204.39 W, 64
2025/12/17 08:09:44.617, 0, 40 %, 36 %, 3306 MiB, 178.04 W, 66
2025/12/17 08:09:44.617, 1, 48 %, 44 %, 3305 MiB, 203.36 W, 64
2025/12/17 08:09:45.618, 0, 40 %, 35 %, 3306 MiB, 170.78 W, 66
2025/12/17 08:09:45.619, 1, 47 %, 42 %, 3305 MiB, 203.32 W, 64
2025/12/17 08:09:46.619, 0, 41 %, 35 %, 3306 MiB, 173.36 W, 66
2025/12/17 08:09:46.620, 1, 48 %, 43 %, 3305 MiB, 203.55 W, 64
2025/12/17 08:09:47.621, 0, 40 %, 36 %, 3306 MiB, 177.60 W, 66
2025/12/17 08:09:47.621, 1, 48 %, 44 %, 3305 MiB, 203.46 W, 64
2025/12/17 08:09:48.622, 0, 41 %, 36 %, 3306 MiB, 175.45 W, 66
2025/12/17 08:09:48.623, 1, 48 %, 43 %, 3305 MiB, 203.87 W, 64
2025/12/17 08:09:49.624, 0, 40 %, 35 %, 3306 MiB, 178.46 W, 67
2025/12/17 08:09:49.624, 1, 48 %, 42 %, 3305 MiB, 204.21 W, 64
2025/12/17 08:09:50.625, 0, 40 %, 34 %, 3306 MiB, 174.21 W, 66
2025/12/17 08:09:50.625, 1, 48 %, 43 %, 3305 MiB, 204.10 W, 64
2025/12/17 08:09:51.626, 0, 41 %, 36 %, 3306 MiB, 170.83 W, 66
2025/12/17 08:09:51.627, 1, 48 %, 45 %, 3305 MiB, 203.23 W, 65
2025/12/17 08:09:52.627, 0, 41 %, 36 %, 3306 MiB, 170.49 W, 66
2025/12/17 08:09:52.628, 1, 49 %, 44 %, 3305 MiB, 204.17 W, 64
2025/12/17 08:09:53.629, 0, 40 %, 35 %, 3306 MiB, 173.16 W, 66
2025/12/17 08:09:53.629, 1, 48 %, 42 %, 3305 MiB, 204.11 W, 64
2025/12/17 08:09:54.630, 0, 40 %, 36 %, 3306 MiB, 168.56 W, 66
2025/12/17 08:09:54.630, 1, 48 %, 44 %, 3305 MiB, 203.76 W, 65
2025/12/17 08:09:55.631, 0, 39 %, 35 %, 3306 MiB, 164.83 W, 66
2025/12/17 08:09:55.631, 1, 47 %, 42 %, 3305 MiB, 204.46 W, 65
2025/12/17 08:09:56.632, 0, 40 %, 35 %, 3306 MiB, 172.18 W, 67
2025/12/17 08:09:56.632, 1, 48 %, 43 %, 3305 MiB, 204.78 W, 65
2025/12/17 08:09:57.633, 0, 40 %, 36 %, 3306 MiB, 174.18 W, 67
2025/12/17 08:09:57.634, 1, 48 %, 44 %, 3305 MiB, 203.79 W, 65
2025/12/17 08:09:58.634, 0, 41 %, 36 %, 3306 MiB, 171.22 W, 67
2025/12/17 08:09:58.635, 1, 48 %, 43 %, 3305 MiB, 204.10 W, 65
2025/12/17 08:09:59.636, 0, 40 %, 35 %, 3306 MiB, 171.67 W, 67
2025/12/17 08:09:59.637, 1, 48 %, 42 %, 3305 MiB, 204.76 W, 65
2025/12/17 08:10:00.637, 0, 40 %, 36 %, 3308 MiB, 168.45 W, 67
2025/12/17 08:10:00.638, 1, 48 %, 44 %, 3307 MiB, 203.97 W, 65
2025/12/17 08:10:01.639, 0, 41 %, 36 %, 3308 MiB, 174.72 W, 67
2025/12/17 08:10:01.639, 1, 49 %, 44 %, 3307 MiB, 205.47 W, 65
2025/12/17 08:10:02.640, 0, 40 %, 35 %, 3308 MiB, 184.18 W, 67
2025/12/17 08:10:02.641, 1, 48 %, 42 %, 3307 MiB, 206.79 W, 65
2025/12/17 08:10:03.641, 0, 40 %, 36 %, 3308 MiB, 178.95 W, 68
2025/12/17 08:10:03.642, 1, 48 %, 44 %, 3307 MiB, 205.04 W, 65
2025/12/17 08:10:04.642, 0, 41 %, 36 %, 3308 MiB, 179.92 W, 68
2025/12/17 08:10:04.643, 1, 49 %, 44 %, 3307 MiB, 204.93 W, 65
2025/12/17 08:10:05.644, 0, 42 %, 36 %, 3308 MiB, 184.78 W, 68
2025/12/17 08:10:05.644, 1, 50 %, 44 %, 3307 MiB, 206.96 W, 66
2025/12/17 08:10:06.645, 0, 40 %, 36 %, 3308 MiB, 185.23 W, 68
2025/12/17 08:10:06.645, 1, 47 %, 44 %, 3307 MiB, 204.49 W, 65
2025/12/17 08:10:07.646, 0, 41 %, 36 %, 3308 MiB, 174.70 W, 67
2025/12/17 08:10:07.646, 1, 48 %, 44 %, 3307 MiB, 204.09 W, 66
2025/12/17 08:10:08.647, 0, 42 %, 36 %, 3308 MiB, 177.58 W, 68
2025/12/17 08:10:08.648, 1, 49 %, 44 %, 3307 MiB, 206.17 W, 66
2025/12/17 08:10:09.648, 0, 42 %, 36 %, 3308 MiB, 185.40 W, 68
2025/12/17 08:10:09.649, 1, 49 %, 43 %, 3307 MiB, 205.91 W, 66
2025/12/17 08:10:10.649, 0, 40 %, 36 %, 3308 MiB, 183.78 W, 68
2025/12/17 08:10:10.650, 1, 48 %, 44 %, 3307 MiB, 204.46 W, 65
2025/12/17 08:10:11.651, 0, 41 %, 36 %, 3308 MiB, 180.15 W, 68
2025/12/17 08:10:11.651, 1, 49 %, 44 %, 3307 MiB, 205.38 W, 66
2025/12/17 08:10:12.652, 0, 40 %, 35 %, 3308 MiB, 183.77 W, 69
2025/12/17 08:10:12.653, 1, 48 %, 42 %, 3307 MiB, 205.39 W, 66
2025/12/17 08:10:13.653, 0, 42 %, 36 %, 3308 MiB, 187.30 W, 69
2025/12/17 08:10:13.654, 1, 50 %, 43 %, 3307 MiB, 205.76 W, 66
2025/12/17 08:10:14.654, 0, 40 %, 36 %, 3308 MiB, 185.99 W, 68
2025/12/17 08:10:14.655, 1, 49 %, 45 %, 3307 MiB, 204.50 W, 66
2025/12/17 08:10:15.656, 0, 40 %, 35 %, 3308 MiB, 179.89 W, 68
2025/12/17 08:10:15.657, 1, 49 %, 44 %, 3307 MiB, 205.47 W, 66
2025/12/17 08:10:16.657, 0, 42 %, 36 %, 3308 MiB, 182.12 W, 69
2025/12/17 08:10:16.658, 1, 49 %, 44 %, 3307 MiB, 206.65 W, 66
2025/12/17 08:10:17.659, 0, 40 %, 36 %, 3308 MiB, 183.78 W, 69
2025/12/17 08:10:17.659, 1, 49 %, 45 %, 3307 MiB, 204.54 W, 66
2025/12/17 08:10:18.660, 0, 41 %, 36 %, 3308 MiB, 182.78 W, 69
2025/12/17 08:10:18.661, 1, 49 %, 44 %, 3307 MiB, 205.49 W, 66
2025/12/17 08:10:19.661, 0, 42 %, 36 %, 3308 MiB, 184.13 W, 69
2025/12/17 08:10:19.662, 1, 50 %, 44 %, 3307 MiB, 207.51 W, 66
2025/12/17 08:10:20.662, 0, 42 %, 35 %, 3308 MiB, 190.87 W, 70
2025/12/17 08:10:20.663, 1, 49 %, 43 %, 3307 MiB, 206.47 W, 66
2025/12/17 08:10:21.663, 0, 42 %, 35 %, 3308 MiB, 193.03 W, 70
2025/12/17 08:10:21.664, 1, 49 %, 42 %, 3307 MiB, 205.55 W, 66
2025/12/17 08:10:22.664, 0, 41 %, 37 %, 3308 MiB, 187.74 W, 69
2025/12/17 08:10:22.665, 1, 49 %, 45 %, 3307 MiB, 206.18 W, 66
2025/12/17 08:10:23.666, 0, 41 %, 36 %, 3308 MiB, 186.65 W, 69
2025/12/17 08:10:23.666, 1, 48 %, 44 %, 3307 MiB, 205.97 W, 66
2025/12/17 08:10:24.667, 0, 40 %, 36 %, 3308 MiB, 181.46 W, 69
2025/12/17 08:10:24.668, 1, 48 %, 44 %, 3307 MiB, 205.32 W, 66
2025/12/17 08:10:25.668, 0, 41 %, 36 %, 3308 MiB, 181.94 W, 69
2025/12/17 08:10:25.669, 1, 48 %, 43 %, 3307 MiB, 205.91 W, 66
2025/12/17 08:10:26.670, 0, 42 %, 36 %, 3308 MiB, 187.84 W, 70
2025/12/17 08:10:26.670, 1, 50 %, 44 %, 3307 MiB, 206.13 W, 66
2025/12/17 08:10:27.671, 0, 42 %, 35 %, 3308 MiB, 194.68 W, 70
2025/12/17 08:10:27.672, 1, 49 %, 42 %, 3307 MiB, 206.23 W, 66
2025/12/17 08:10:28.672, 0, 41 %, 35 %, 3308 MiB, 191.48 W, 70
2025/12/17 08:10:28.673, 1, 48 %, 43 %, 3307 MiB, 204.53 W, 66
2025/12/17 08:10:29.674, 0, 41 %, 37 %, 3308 MiB, 186.75 W, 70
2025/12/17 08:10:29.674, 1, 49 %, 45 %, 3307 MiB, 205.52 W, 66
2025/12/17 08:10:30.675, 0, 39 %, 35 %, 3308 MiB, 184.06 W, 70
2025/12/17 08:10:30.675, 1, 46 %, 42 %, 3307 MiB, 205.39 W, 66
2025/12/17 08:10:31.676, 0, 40 %, 35 %, 3308 MiB, 184.89 W, 70
2025/12/17 08:10:31.676, 1, 47 %, 43 %, 3307 MiB, 205.35 W, 66
2025/12/17 08:10:32.677, 0, 40 %, 35 %, 3308 MiB, 181.46 W, 70
2025/12/17 08:10:32.678, 1, 47 %, 42 %, 3307 MiB, 205.48 W, 67
2025/12/17 08:10:33.678, 0, 41 %, 34 %, 3308 MiB, 178.42 W, 70
2025/12/17 08:10:33.679, 1, 48 %, 42 %, 3307 MiB, 204.11 W, 67
2025/12/17 08:10:34.679, 0, 41 %, 34 %, 3308 MiB, 177.20 W, 70
2025/12/17 08:10:34.680, 1, 49 %, 42 %, 3307 MiB, 203.91 W, 67
2025/12/17 08:10:35.680, 0, 41 %, 35 %, 3308 MiB, 188.90 W, 71
2025/12/17 08:10:35.681, 1, 50 %, 44 %, 3307 MiB, 203.65 W, 67
2025/12/17 08:10:36.681, 0, 41 %, 36 %, 3308 MiB, 181.32 W, 70
2025/12/17 08:10:36.682, 1, 49 %, 45 %, 3307 MiB, 204.33 W, 66
2025/12/17 08:10:37.683, 0, 41 %, 36 %, 3308 MiB, 182.69 W, 70
2025/12/17 08:10:37.684, 1, 48 %, 43 %, 3307 MiB, 205.95 W, 67
2025/12/17 08:10:38.684, 0, 41 %, 35 %, 3308 MiB, 187.20 W, 71
2025/12/17 08:10:38.685, 1, 48 %, 42 %, 3307 MiB, 206.24 W, 67
2025/12/17 08:10:39.686, 0, 41 %, 35 %, 3308 MiB, 190.26 W, 71
2025/12/17 08:10:39.686, 1, 49 %, 42 %, 3307 MiB, 205.93 W, 67
2025/12/17 08:10:40.687, 0, 42 %, 35 %, 3308 MiB, 193.06 W, 71
2025/12/17 08:10:40.688, 1, 49 %, 42 %, 3307 MiB, 205.23 W, 67
2025/12/17 08:10:41.688, 0, 40 %, 36 %, 3308 MiB, 189.57 W, 71
2025/12/17 08:10:41.689, 1, 47 %, 44 %, 3307 MiB, 205.78 W, 67
2025/12/17 08:10:42.690, 0, 39 %, 35 %, 3308 MiB, 180.20 W, 70
2025/12/17 08:10:42.690, 1, 47 %, 42 %, 3307 MiB, 205.18 W, 67
2025/12/17 08:10:43.691, 0, 41 %, 35 %, 3308 MiB, 174.78 W, 70
2025/12/17 08:10:43.691, 1, 48 %, 43 %, 3307 MiB, 205.47 W, 67
2025/12/17 08:10:44.692, 0, 41 %, 35 %, 3308 MiB, 172.22 W, 70
2025/12/17 08:10:44.693, 1, 48 %, 42 %, 3307 MiB, 204.92 W, 67
