timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/15 08:10:25.627;0;36%;24%; 2010 MiB; 124.43 W;44
2025/12/15 08:10:25.627;1;44%;33%; 1927 MiB; 188.90 W;49
2025/12/15 08:10:26.628;0;36%;24%; 2010 MiB; 125.00 W;44
2025/12/15 08:10:26.629;1;44%;34%; 1927 MiB; 188.86 W;49
2025/12/15 08:10:27.629;0;38%;25%; 2010 MiB; 125.94 W;45
2025/12/15 08:10:27.630;1;45%;34%; 1927 MiB; 191.15 W;50
2025/12/15 08:10:28.630;0;36%;24%; 2010 MiB; 125.51 W;45
2025/12/15 08:10:28.631;1;44%;34%; 1927 MiB; 190.77 W;50
2025/12/15 08:10:29.632;0;37%;24%; 2010 MiB; 125.57 W;45
2025/12/15 08:10:29.633;1;45%;33%; 1927 MiB; 189.78 W;50
2025/12/15 08:10:30.633;0;37%;24%; 2012 MiB; 125.10 W;46
2025/12/15 08:10:30.634;1;45%;34%; 1929 MiB; 189.98 W;51
2025/12/15 08:10:31.634;0;36%;24%; 2012 MiB; 126.04 W;46
2025/12/15 08:10:31.635;1;44%;34%; 1929 MiB; 190.18 W;51
2025/12/15 08:10:32.635;0;36%;24%; 2012 MiB; 126.88 W;46
2025/12/15 08:10:32.636;1;44%;33%; 1929 MiB; 190.84 W;51
2025/12/15 08:10:33.637;0;38%;24%; 2012 MiB; 127.77 W;46
2025/12/15 08:10:33.637;1;44%;33%; 1929 MiB; 191.00 W;52
2025/12/15 08:10:34.638;0;37%;24%; 2012 MiB; 127.26 W;47
2025/12/15 08:10:34.639;1;43%;33%; 1929 MiB; 191.40 W;52
2025/12/15 08:10:35.640;0;38%;24%; 2012 MiB; 128.57 W;47
2025/12/15 08:10:35.640;1;46%;34%; 1929 MiB; 192.48 W;52
2025/12/15 08:10:36.641;0;36%;24%; 2012 MiB; 128.37 W;47
2025/12/15 08:10:36.641;1;44%;34%; 1929 MiB; 193.18 W;53
2025/12/15 08:10:37.642;0;37%;24%; 2012 MiB; 128.34 W;47
2025/12/15 08:10:37.643;1;44%;33%; 1929 MiB; 192.51 W;53
2025/12/15 08:10:38.643;0;37%;25%; 2012 MiB; 127.59 W;48
2025/12/15 08:10:38.644;1;44%;34%; 1929 MiB; 191.78 W;53
2025/12/15 08:10:39.644;0;37%;24%; 2012 MiB; 128.69 W;48
2025/12/15 08:10:39.645;1;44%;33%; 1929 MiB; 193.11 W;53
2025/12/15 08:10:40.645;0;36%;24%; 2012 MiB; 128.42 W;48
2025/12/15 08:10:40.646;1;45%;34%; 1929 MiB; 192.77 W;54
2025/12/15 08:10:41.647;0;36%;25%; 2012 MiB; 128.19 W;48
2025/12/15 08:10:41.647;1;45%;35%; 1929 MiB; 192.75 W;54
2025/12/15 08:10:42.648;0;37%;24%; 2012 MiB; 128.57 W;48
2025/12/15 08:10:42.649;1;45%;34%; 1929 MiB; 193.22 W;54
2025/12/15 08:10:43.649;0;37%;24%; 2012 MiB; 128.69 W;49
2025/12/15 08:10:43.650;1;44%;34%; 1929 MiB; 193.69 W;54
2025/12/15 08:10:44.651;0;36%;24%; 2012 MiB; 128.90 W;49
2025/12/15 08:10:44.651;1;43%;34%; 1929 MiB; 193.81 W;55
2025/12/15 08:10:45.652;0;37%;24%; 2012 MiB; 128.72 W;49
2025/12/15 08:10:45.652;1;44%;33%; 1929 MiB; 193.79 W;55
2025/12/15 08:10:46.653;0;37%;24%; 2014 MiB; 129.00 W;49
2025/12/15 08:10:46.654;1;44%;34%; 1931 MiB; 193.90 W;55
2025/12/15 08:10:47.655;0;37%;25%; 2014 MiB; 129.29 W;50
2025/12/15 08:10:47.655;1;44%;34%; 1931 MiB; 194.49 W;55
2025/12/15 08:10:48.656;0;37%;24%; 2014 MiB; 129.30 W;50
2025/12/15 08:10:48.657;1;44%;33%; 1931 MiB; 194.27 W;56
2025/12/15 08:10:49.657;0;37%;25%; 2014 MiB; 129.62 W;50
2025/12/15 08:10:49.658;1;44%;34%; 1931 MiB; 194.19 W;56
2025/12/15 08:10:50.658;0;36%;24%; 2014 MiB; 129.93 W;50
2025/12/15 08:10:50.659;1;45%;35%; 1931 MiB; 194.65 W;56
2025/12/15 08:10:51.660;0;36%;24%; 2014 MiB; 130.01 W;50
2025/12/15 08:10:51.660;1;44%;33%; 1931 MiB; 194.67 W;56
2025/12/15 08:10:52.661;0;37%;24%; 2014 MiB; 130.02 W;50
2025/12/15 08:10:52.661;1;44%;34%; 1931 MiB; 195.03 W;56
2025/12/15 08:10:53.662;0;37%;25%; 2014 MiB; 131.14 W;51
2025/12/15 08:10:53.662;1;44%;34%; 1931 MiB; 195.93 W;57
2025/12/15 08:10:54.663;0;38%;24%; 2014 MiB; 130.64 W;51
2025/12/15 08:10:54.669;1;44%;33%; 1931 MiB; 195.10 W;57
2025/12/15 08:10:55.670;0;37%;25%; 2014 MiB; 128.45 W;51
2025/12/15 08:10:55.671;1;45%;35%; 1931 MiB; 194.90 W;57
2025/12/15 08:10:56.672;0;37%;24%; 2014 MiB; 127.94 W;51
2025/12/15 08:10:56.672;1;44%;33%; 1931 MiB; 194.91 W;57
2025/12/15 08:10:57.673;0;37%;24%; 2014 MiB; 127.97 W;51
2025/12/15 08:10:57.674;1;44%;34%; 1931 MiB; 195.17 W;57
2025/12/15 08:10:58.674;0;37%;25%; 2014 MiB; 127.96 W;51
2025/12/15 08:10:58.675;1;44%;34%; 1931 MiB; 195.33 W;58
2025/12/15 08:10:59.675;0;36%;24%; 2014 MiB; 128.10 W;51
2025/12/15 08:10:59.676;1;45%;33%; 1931 MiB; 195.49 W;58
2025/12/15 08:11:00.676;0;36%;24%; 2014 MiB; 127.80 W;52
2025/12/15 08:11:00.677;1;44%;33%; 1931 MiB; 194.84 W;58
2025/12/15 08:11:01.677;0;36%;24%; 2014 MiB; 128.01 W;52
2025/12/15 08:11:01.678;1;44%;34%; 1931 MiB; 195.04 W;58
2025/12/15 08:11:02.679;0;37%;24%; 2014 MiB; 128.21 W;52
2025/12/15 08:11:02.679;1;44%;33%; 1931 MiB; 195.43 W;58
2025/12/15 08:11:03.680;0;37%;23%; 2014 MiB; 128.55 W;52
2025/12/15 08:11:03.680;1;44%;32%; 1931 MiB; 195.17 W;58
2025/12/15 08:11:04.681;0;36%;24%; 2014 MiB; 128.20 W;52
2025/12/15 08:11:04.682;1;44%;33%; 1931 MiB; 195.05 W;59
2025/12/15 08:11:05.682;0;38%;25%; 2014 MiB; 128.83 W;52
2025/12/15 08:11:05.683;1;45%;33%; 1931 MiB; 195.97 W;59
2025/12/15 08:11:06.684;0;39%;24%; 2014 MiB; 131.04 W;52
2025/12/15 08:11:06.684;1;45%;33%; 1931 MiB; 199.06 W;59
2025/12/15 08:11:07.685;0;36%;24%; 2014 MiB; 129.54 W;53
2025/12/15 08:11:07.686;1;44%;34%; 1931 MiB; 197.10 W;59
2025/12/15 08:11:08.686;0;37%;24%; 2014 MiB; 128.90 W;53
2025/12/15 08:11:08.687;1;44%;33%; 1931 MiB; 195.59 W;59
2025/12/15 08:11:09.688;0;36%;24%; 2014 MiB; 128.23 W;53
2025/12/15 08:11:09.689;1;44%;34%; 1931 MiB; 195.77 W;59
2025/12/15 08:11:10.689;0;37%;24%; 2014 MiB; 129.20 W;53
2025/12/15 08:11:10.690;1;45%;33%; 1931 MiB; 196.47 W;59
2025/12/15 08:11:11.690;0;37%;25%; 2014 MiB; 129.14 W;53
2025/12/15 08:11:11.691;1;44%;33%; 1931 MiB; 196.34 W;60
2025/12/15 08:11:12.691;0;36%;24%; 2014 MiB; 129.19 W;53
2025/12/15 08:11:12.692;1;45%;34%; 1931 MiB; 196.37 W;60
2025/12/15 08:11:13.693;0;37%;23%; 2014 MiB; 129.45 W;53
2025/12/15 08:11:13.693;1;44%;32%; 1931 MiB; 196.57 W;60
2025/12/15 08:11:14.694;0;37%;25%; 2014 MiB; 129.64 W;53
2025/12/15 08:11:14.694;1;44%;33%; 1931 MiB; 196.73 W;60
2025/12/15 08:11:15.695;0;36%;24%; 2014 MiB; 129.14 W;54
2025/12/15 08:11:15.695;1;44%;33%; 1931 MiB; 196.14 W;60
2025/12/15 08:11:16.696;0;37%;23%; 2014 MiB; 129.82 W;54
2025/12/15 08:11:16.697;1;45%;33%; 1931 MiB; 196.91 W;60
2025/12/15 08:11:17.697;0;37%;24%; 2014 MiB; 130.24 W;54
2025/12/15 08:11:17.698;1;45%;34%; 1931 MiB; 197.65 W;60
2025/12/15 08:11:18.699;0;38%;24%; 2014 MiB; 131.84 W;54
2025/12/15 08:11:18.700;1;46%;34%; 1931 MiB; 199.21 W;61
2025/12/15 08:11:19.700;0;36%;24%; 2014 MiB; 130.18 W;54
2025/12/15 08:11:19.701;1;44%;34%; 1931 MiB; 198.02 W;60
2025/12/15 08:11:20.701;0;38%;24%; 2014 MiB; 130.13 W;54
2025/12/15 08:11:20.702;1;45%;33%; 1931 MiB; 197.82 W;61
2025/12/15 08:11:21.703;0;39%;24%; 2014 MiB; 132.39 W;54
2025/12/15 08:11:21.703;1;46%;33%; 1931 MiB; 200.36 W;61
2025/12/15 08:11:22.704;0;36%;24%; 2014 MiB; 130.30 W;54
2025/12/15 08:11:22.705;1;44%;34%; 1931 MiB; 198.07 W;61
2025/12/15 08:11:23.705;0;36%;23%; 2014 MiB; 130.04 W;54
2025/12/15 08:11:23.706;1;44%;32%; 1931 MiB; 197.70 W;61
2025/12/15 08:11:24.707;0;36%;24%; 2014 MiB; 130.30 W;54
2025/12/15 08:11:24.707;1;44%;34%; 1931 MiB; 197.63 W;61
2025/12/15 08:11:25.708;0;37%;24%; 2014 MiB; 130.19 W;54
2025/12/15 08:11:25.708;1;44%;33%; 1931 MiB; 197.33 W;61
2025/12/15 08:11:26.709;0;36%;24%; 2014 MiB; 130.15 W;55
2025/12/15 08:11:26.709;1;44%;33%; 1931 MiB; 197.73 W;61
2025/12/15 08:11:27.710;0;36%;24%; 2014 MiB; 129.98 W;55
2025/12/15 08:11:27.711;1;44%;33%; 1931 MiB; 197.64 W;61
2025/12/15 08:11:28.711;0;36%;24%; 2014 MiB; 130.01 W;55
2025/12/15 08:11:28.712;1;44%;34%; 1931 MiB; 196.77 W;61
2025/12/15 08:11:29.712;0;36%;23%; 2014 MiB; 130.40 W;55
2025/12/15 08:11:29.713;1;44%;33%; 1931 MiB; 196.87 W;61
2025/12/15 08:11:30.714;0;37%;24%; 2014 MiB; 130.38 W;55
2025/12/15 08:11:30.715;1;44%;33%; 1931 MiB; 196.67 W;62
2025/12/15 08:11:31.715;0;37%;24%; 2014 MiB; 130.93 W;55
2025/12/15 08:11:31.716;1;45%;33%; 1931 MiB; 197.66 W;62
2025/12/15 08:11:32.716;0;36%;24%; 2014 MiB; 130.00 W;55
2025/12/15 08:11:32.717;1;45%;34%; 1931 MiB; 196.97 W;62
2025/12/15 08:11:33.718;0;38%;24%; 2014 MiB; 131.43 W;55
2025/12/15 08:11:33.718;1;46%;33%; 1931 MiB; 198.15 W;62
2025/12/15 08:11:34.719;0;37%;24%; 2014 MiB; 130.66 W;55
2025/12/15 08:11:34.720;1;44%;33%; 1931 MiB; 197.64 W;62
2025/12/15 08:11:35.721;0;38%;24%; 2014 MiB; 131.03 W;55
2025/12/15 08:11:35.721;1;45%;33%; 1931 MiB; 197.41 W;62
2025/12/15 08:11:36.722;0;37%;24%; 2014 MiB; 130.68 W;55
2025/12/15 08:11:36.722;1;44%;33%; 1931 MiB; 197.40 W;62
2025/12/15 08:11:37.723;0;37%;25%; 2014 MiB; 130.93 W;55
2025/12/15 08:11:37.724;1;44%;33%; 1931 MiB; 197.54 W;62
2025/12/15 08:11:38.724;0;37%;24%; 2014 MiB; 130.45 W;56
2025/12/15 08:11:38.725;1;44%;33%; 1931 MiB; 197.38 W;62
2025/12/15 08:11:39.725;0;37%;25%; 2014 MiB; 130.88 W;56
2025/12/15 08:11:39.726;1;44%;33%; 1931 MiB; 197.52 W;62
2025/12/15 08:11:40.726;0;37%;24%; 2014 MiB; 130.82 W;56
2025/12/15 08:11:40.727;1;45%;33%; 1931 MiB; 197.91 W;62
2025/12/15 08:11:41.727;0;36%;24%; 2014 MiB; 131.27 W;56
2025/12/15 08:11:41.728;1;45%;34%; 1931 MiB; 198.37 W;62
2025/12/15 08:11:42.729;0;37%;24%; 2014 MiB; 130.87 W;56
2025/12/15 08:11:42.730;1;44%;33%; 1931 MiB; 198.07 W;62
2025/12/15 08:11:43.730;0;36%;24%; 2014 MiB; 131.59 W;56
2025/12/15 08:11:43.731;1;44%;34%; 1931 MiB; 197.74 W;63
2025/12/15 08:11:44.731;0;37%;24%; 2014 MiB; 131.88 W;56
2025/12/15 08:11:44.732;1;45%;33%; 1931 MiB; 198.27 W;63
2025/12/15 08:11:45.733;0;36%;24%; 2014 MiB; 130.89 W;56
2025/12/15 08:11:45.733;1;44%;33%; 1931 MiB; 197.36 W;63
2025/12/15 08:11:46.734;0;36%;24%; 2014 MiB; 132.10 W;56
2025/12/15 08:11:46.735;1;45%;34%; 1931 MiB; 199.68 W;63
2025/12/15 08:11:47.735;0;38%;25%; 2014 MiB; 131.63 W;56
2025/12/15 08:11:47.736;1;45%;34%; 1931 MiB; 198.44 W;63
2025/12/15 08:11:48.737;0;36%;24%; 2014 MiB; 132.17 W;56
2025/12/15 08:11:48.737;1;44%;34%; 1931 MiB; 199.07 W;63
2025/12/15 08:11:49.738;0;38%;24%; 2014 MiB; 131.91 W;56
2025/12/15 08:11:49.738;1;45%;33%; 1931 MiB; 198.75 W;63
2025/12/15 08:11:50.739;0;36%;24%; 2014 MiB; 133.11 W;56
2025/12/15 08:11:50.740;1;44%;34%; 1931 MiB; 199.60 W;63
2025/12/15 08:11:51.740;0;36%;24%; 2014 MiB; 132.76 W;57
2025/12/15 08:11:51.741;1;45%;34%; 1931 MiB; 199.37 W;63
2025/12/15 08:11:52.741;0;36%;24%; 2014 MiB; 131.46 W;56
2025/12/15 08:11:52.742;1;44%;33%; 1931 MiB; 197.95 W;63
2025/12/15 08:11:53.743;0;37%;24%; 2014 MiB; 131.36 W;57
2025/12/15 08:11:53.743;1;44%;33%; 1931 MiB; 198.29 W;63
2025/12/15 08:11:54.744;0;37%;23%; 2014 MiB; 131.98 W;57
2025/12/15 08:11:54.745;1;45%;33%; 1931 MiB; 198.75 W;63
2025/12/15 08:11:55.745;0;36%;24%; 2014 MiB; 131.22 W;57
2025/12/15 08:11:55.746;1;44%;33%; 1931 MiB; 198.36 W;63
2025/12/15 08:11:56.747;0;36%;24%; 2014 MiB; 131.48 W;57
2025/12/15 08:11:56.747;1;44%;33%; 1931 MiB; 198.68 W;64
2025/12/15 08:11:57.748;0;36%;24%; 2014 MiB; 131.66 W;57
2025/12/15 08:11:57.748;1;45%;34%; 1931 MiB; 198.70 W;64
2025/12/15 08:11:58.749;0;36%;24%; 2014 MiB; 131.49 W;57
2025/12/15 08:11:58.750;1;44%;34%; 1931 MiB; 198.32 W;64
2025/12/15 08:11:59.753;0;37%;24%; 2014 MiB; 132.37 W;57
2025/12/15 08:11:59.753;1;46%;34%; 1931 MiB; 199.44 W;64
2025/12/15 08:12:00.754;0;36%;24%; 2014 MiB; 132.90 W;57
2025/12/15 08:12:00.754;1;44%;33%; 1931 MiB; 199.16 W;64
2025/12/15 08:12:01.755;0;38%;24%; 2014 MiB; 133.92 W;57
2025/12/15 08:12:01.756;1;46%;34%; 1931 MiB; 200.48 W;64
2025/12/15 08:12:02.756;0;36%;24%; 2014 MiB; 133.39 W;57
2025/12/15 08:12:02.757;1;44%;34%; 1931 MiB; 199.73 W;64
2025/12/15 08:12:03.757;0;36%;24%; 2014 MiB; 132.08 W;57
2025/12/15 08:12:03.758;1;45%;33%; 1931 MiB; 198.86 W;64
2025/12/15 08:12:04.758;0;37%;23%; 2014 MiB; 132.04 W;57
2025/12/15 08:12:04.759;1;44%;31%; 1931 MiB; 199.23 W;64
2025/12/15 08:12:05.759;0;36%;24%; 2014 MiB; 132.49 W;57
2025/12/15 08:12:05.760;1;45%;35%; 1931 MiB; 198.62 W;64
2025/12/15 08:12:06.760;0;37%;24%; 2014 MiB; 132.49 W;57
2025/12/15 08:12:06.761;1;45%;33%; 1931 MiB; 199.23 W;64
2025/12/15 08:12:07.762;0;37%;23%; 2014 MiB; 132.73 W;57
2025/12/15 08:12:07.762;1;45%;32%; 1931 MiB; 199.58 W;64
2025/12/15 08:12:08.763;0;36%;24%; 2014 MiB; 132.30 W;58
2025/12/15 08:12:08.763;1;44%;33%; 1931 MiB; 199.40 W;64
2025/12/15 08:12:09.764;0;37%;24%; 2014 MiB; 133.03 W;58
2025/12/15 08:12:09.765;1;45%;33%; 1931 MiB; 199.51 W;64
2025/12/15 08:12:10.765;0;37%;23%; 2014 MiB; 133.29 W;58
2025/12/15 08:12:10.766;1;45%;32%; 1931 MiB; 200.06 W;64
2025/12/15 08:12:11.767;0;36%;24%; 2014 MiB; 133.26 W;58
2025/12/15 08:12:11.767;1;44%;33%; 1931 MiB; 199.76 W;64
2025/12/15 08:12:12.768;0;36%;24%; 2014 MiB; 132.66 W;58
2025/12/15 08:12:12.769;1;43%;33%; 1931 MiB; 199.20 W;64
2025/12/15 08:12:13.769;0;37%;24%; 2014 MiB; 133.06 W;58
2025/12/15 08:12:13.770;1;46%;34%; 1931 MiB; 199.51 W;64
2025/12/15 08:12:14.771;0;39%;24%; 2014 MiB; 135.20 W;58
2025/12/15 08:12:14.771;1;46%;33%; 1931 MiB; 200.44 W;64
2025/12/15 08:12:15.772;0;37%;24%; 2014 MiB; 133.33 W;58
2025/12/15 08:12:15.772;1;45%;34%; 1931 MiB; 198.91 W;64
2025/12/15 08:12:16.773;0;37%;24%; 2014 MiB; 132.79 W;58
2025/12/15 08:12:16.774;1;44%;33%; 1931 MiB; 199.45 W;65
2025/12/15 08:12:17.774;0;37%;23%; 2014 MiB; 133.48 W;58
2025/12/15 08:12:17.775;1;44%;31%; 1931 MiB; 200.10 W;64
2025/12/15 08:12:18.775;0;36%;24%; 2014 MiB; 133.52 W;58
2025/12/15 08:12:18.776;1;44%;33%; 1931 MiB; 200.04 W;65
2025/12/15 08:12:19.777;0;37%;24%; 2014 MiB; 133.02 W;58
2025/12/15 08:12:19.777;1;44%;33%; 1931 MiB; 199.36 W;65
2025/12/15 08:12:20.778;0;36%;23%; 2014 MiB; 133.72 W;58
2025/12/15 08:12:20.779;1;45%;33%; 1931 MiB; 200.26 W;65
2025/12/15 08:12:21.779;0;38%;23%; 2014 MiB; 134.41 W;58
2025/12/15 08:12:21.780;1;46%;33%; 1931 MiB; 200.60 W;65
2025/12/15 08:12:22.780;0;38%;25%; 2014 MiB; 135.41 W;58
2025/12/15 08:12:22.781;1;45%;34%; 1931 MiB; 200.74 W;65
2025/12/15 08:12:23.782;0;36%;24%; 2014 MiB; 133.05 W;58
2025/12/15 08:12:23.782;1;44%;33%; 1931 MiB; 199.08 W;65
2025/12/15 08:12:24.783;0;37%;23%; 2014 MiB; 133.25 W;58
2025/12/15 08:12:24.784;1;44%;32%; 1931 MiB; 199.74 W;65
2025/12/15 08:12:25.784;0;37%;25%; 2014 MiB; 133.45 W;58
2025/12/15 08:12:25.785;1;45%;34%; 1931 MiB; 199.71 W;65
2025/12/15 08:12:26.786;0;36%;23%; 2014 MiB; 133.03 W;58
2025/12/15 08:12:26.786;1;44%;33%; 1931 MiB; 199.29 W;65
2025/12/15 08:12:27.787;0;37%;23%; 2014 MiB; 133.60 W;58
2025/12/15 08:12:27.787;1;44%;32%; 1931 MiB; 200.38 W;65
2025/12/15 08:12:28.788;0;37%;25%; 2014 MiB; 133.71 W;58
2025/12/15 08:12:28.789;1;44%;34%; 1931 MiB; 200.04 W;65
2025/12/15 08:12:29.789;0;37%;24%; 2014 MiB; 133.55 W;59
2025/12/15 08:12:29.790;1;45%;33%; 1931 MiB; 199.90 W;65
2025/12/15 08:12:30.790;0;38%;24%; 2014 MiB; 134.95 W;59
2025/12/15 08:12:30.791;1;44%;33%; 1931 MiB; 200.74 W;65
2025/12/15 08:12:31.791;0;36%;24%; 2014 MiB; 133.35 W;58
2025/12/15 08:12:31.792;1;44%;33%; 1931 MiB; 199.58 W;65
2025/12/15 08:12:32.793;0;37%;23%; 2014 MiB; 133.65 W;59
2025/12/15 08:12:32.794;1;44%;32%; 1931 MiB; 200.19 W;65
2025/12/15 08:12:33.794;0;36%;24%; 2014 MiB; 133.26 W;59
2025/12/15 08:12:33.795;1;45%;34%; 1931 MiB; 199.13 W;65
2025/12/15 08:12:34.796;0;36%;24%; 2014 MiB; 133.11 W;59
2025/12/15 08:12:34.796;1;45%;34%; 1931 MiB; 199.30 W;65
2025/12/15 08:12:35.797;0;36%;24%; 2014 MiB; 133.01 W;59
2025/12/15 08:12:35.797;1;44%;34%; 1931 MiB; 199.15 W;65
2025/12/15 08:12:36.798;0;36%;25%; 2014 MiB; 133.30 W;59
2025/12/15 08:12:36.799;1;45%;34%; 1931 MiB; 199.05 W;65
2025/12/15 08:12:37.800;0;36%;24%; 2014 MiB; 133.40 W;59
2025/12/15 08:12:37.800;1;45%;34%; 1931 MiB; 199.45 W;65
2025/12/15 08:12:38.801;0;36%;24%; 2014 MiB; 133.10 W;59
2025/12/15 08:12:38.802;1;44%;33%; 1931 MiB; 199.27 W;65
2025/12/15 08:12:39.802;0;38%;24%; 2014 MiB; 134.92 W;59
2025/12/15 08:12:39.803;1;46%;34%; 1931 MiB; 200.53 W;65
2025/12/15 08:12:40.803;0;36%;24%; 2014 MiB; 134.81 W;59
2025/12/15 08:12:40.804;1;44%;34%; 1931 MiB; 200.02 W;65
2025/12/15 08:12:41.804;0;36%;24%; 2014 MiB; 133.93 W;59
2025/12/15 08:12:41.805;1;44%;33%; 1931 MiB; 199.99 W;65
2025/12/15 08:12:42.805;0;36%;24%; 2014 MiB; 134.23 W;59
2025/12/15 08:12:42.806;1;44%;34%; 1931 MiB; 199.71 W;65
2025/12/15 08:12:43.807;0;37%;24%; 2014 MiB; 133.73 W;59
2025/12/15 08:12:43.807;1;44%;33%; 1931 MiB; 199.81 W;65
2025/12/15 08:12:44.808;0;37%;23%; 2014 MiB; 134.51 W;59
